collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,238,극장판 프리큐어 올스타즈 F,,0.0%,11,,0.0% (누적:11명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,245,콜럼버스,,0.0%,10,,0.0% (누적:10명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,251,겁쟁이 페달: 리라이드,,0.0%,9,,0.0% (누적:9명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,257,신데렐라,,0.0%,8,,0.0% (누적:8명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,263,백 투 더 패스트: 진나라 쟁탈전,,0.0%,7,,0.0% (누적:7명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,266,레디 플레이어 원,,0.0%,6,,0.0% (누적:6명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,271,신사: 악귀의 속삭임,,0.0%,5,,0.0% (누적:5명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,278,유메지,,0.0%,4,,0.0% (누적:4명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,286,피나,,0.0%,3,,0.0% (누적:3명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,290,카를로비바리,,0.0%,2,,0.0% (누적:2명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,308,이산 가족,,0.0%,1,,0.0% (누적:1명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,92,,0.0% (누적:92명)
