collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,234,제14회 서울국제어린이영화제 국제어린이감독경쟁,,0.0%,19,,0.0% (누적:19명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,235,지크프리트,,0.0%,18,,0.0% (누적:18명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,237,겁쟁이 페달: 리로드,,0.0%,17,,0.0% (누적:17명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,238,동경의 황혼,,0.0%,16,,0.0% (누적:16명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,240,겁쟁이 페달: 리라이드,,0.0%,15,,0.0% (누적:15명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,246,사랑할 땐 누구나 최악이 된다,,0.0%,14,,0.0% (누적:14명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,247,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,13,,0.0% (누적:13명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,252,걸즈 앤 판처 최종장 제3화,,0.0%,12,,0.0% (누적:12명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,253,걸즈 앤 판처 최종장 제4화,,0.0%,11,,0.0% (누적:11명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,260,파리의 사생활,,0.0%,10,,0.0% (누적:10명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,263,"더 스튜디오 : 바퀴 위 공간에서, 땅 위의 공간으로",,0.0%,9,,0.0% (누적:9명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,268,겁쟁이 페달: 스페어 바이크,,0.0%,7,,0.0% (누적:7명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,271,겁쟁이페달 리: 제너레이션,,0.0%,6,,0.0% (누적:6명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,279,가능주의자,,0.0%,5,,0.0% (누적:5명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,287,콜럼버스,,0.0%,4,,0.0% (누적:4명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,294,애프터썬,,0.0%,3,,0.0% (누적:3명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,305,노 어더 랜드,,0.0%,2,,0.0% (누적:2명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,314,요코하마 메리,,0.0%,1,,0.0% (누적:1명)
2026-09-11 03:06:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,28,,0.0% (누적:28명)
