collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,아이즈 와이드 셧,,0.0%,10,,0.0% (누적:10명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,232,겁쟁이 페달: 리로드,,0.0%,9,,0.0% (누적:9명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,236,부에나 비스타 소셜 클럽,,0.0%,8,,0.0% (누적:8명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,239,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,7,,0.0% (누적:7명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,242,사랑할 땐 누구나 최악이 된다,,0.0%,6,,0.0% (누적:6명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,250,겁쟁이 페달: 스페어 바이크,,0.0%,5,,0.0% (누적:5명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,257,겁쟁이페달 리: 제너레이션,,0.0%,4,,0.0% (누적:4명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,263,그림자 아이,,0.0%,3,,0.0% (누적:3명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,274,가능주의자,,0.0%,2,,0.0% (누적:2명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,287,노 어더 랜드,,0.0%,1,,0.0% (누적:1명)
